listing_id,url,title,price,rent_period,area_sqm,rooms,bathrooms,livings,age_years,district,city,direction,description,latitude,longitude,images,images_count,advertiser_name,advertiser_company,advertiser_type,created_at,published_at,last_update,views,date_scraped
6716403,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-عكاظ/حي-شارع-سديرة-حي-عكاظ-الرياض-منطقة-الرياض-6716403,"شقة للإيجار في شارع سديرة, حي عكاظ, مدينة الرياض, منطقة الرياض",28000,,600,3,2,1,0,حي عكاظ,الرياض,جنوب الرياض,"شقة للايجار بحي عكاظ
الدور الثاني 
ثلاث غرف وصالة ومطبخ ودورتين مياه وسطح خاص بالشقة
قريبة من الخدمات
العثيم ٢٠٠ متر
بندة ٥ دقائق بالسيارة
الإيجار نصف سنوي
مطلوب عائلة صغيرة

مبلغ الإيجار 28000
500 ماء",24.516698584075595,46.66361416796686,https://images.aqar.fm/webp/750x0/props/009640416_1783962474399.jpg | https://images.aqar.fm/webp/750x0/props/009640414_1783962474210.jpg | https://images.aqar.fm/webp/750x0/props/009640417_1783962474324.jpg | https://images.aqar.fm/webp/750x0/props/009640410_1783962474577.jpg | https://images.aqar.fm/webp/750x0/props/009640414_1783962474701.jpg | https://images.aqar.fm/webp/750x0/props/009640418_1783962512761.jpg,6,صلاح زيد راشد الحبيش,,,2026-06-02,2026-06-02,2026-07-21,1750,2026-07-23
6775099,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-العزيزية/شارع-الإمام-حي-العزيزية-مدينة-الرياض-منطقة-الرياض-6775099,"شقة للإيجار في شارع الإمام, حي العزيزية, مدينة الرياض, منطقة الرياض",34000,,204,2,1,1,2,حي العزيزية,الرياض,جنوب الرياض,"شقق للايجار السنوي حي العزيزية طريق الخرج 
عزاب فقط لا يوجد عوائل
غرفة صالة حمام مطبخ 27000+1000 رسوم
غرفتين صالة حمامين مطبخ 34000+1000رسوم
ثلاث غرف صالة حمام مطبخ 37000+1000 رسوم 
طريقة الدفع دفعه واحدة فقط لاغير يرجى عدم مناقشة الدفعات

العدد محدود سارع في الحجز

التواصل و الاستفسار عن طريق الواتس اب /
((الرقم يظهر عند الضغط على اتصال))",24.590943,46.79865,https://images.aqar.fm/webp/750x0/props/041975549_1784118216393.jpg | https://images.aqar.fm/webp/750x0/props/041975549_1784118216397.jpg | https://images.aqar.fm/webp/750x0/props/041975548_1784118216396.jpg | https://images.aqar.fm/webp/750x0/props/041975544_1784118216401.jpg | https://images.aqar.fm/webp/750x0/props/041975544_1784118216409.jpg | https://images.aqar.fm/webp/750x0/props/041975549_1784118216409.jpg | https://images.aqar.fm/webp/750x0/props/041975545_1784118216415.jpg | https://images.aqar.fm/webp/750x0/props/041975543_1784118216418.jpg,8,اريج سعد محمد المالكي,شركة اتجاهات الريادة للتجارة ,1,2026-07-15,2026-07-15,2026-07-21,126,2026-07-23
6783980,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-العريضة-حي-بدر-مدينة-الرياض-منطقة-الرياض-6783980,"شقة للإيجار في شارع العريضة, حي بدر, مدينة الرياض, منطقة الرياض",27000,3,500,3,0,0,1,حي بدر,الرياض,جنوب الرياض,"للإيجار شقه عوائل بحي بدر 
تتكون من : 
3 غرف + صاله + مطبخ +دورتين مياه
السعر : 27000

دليل النهضة العقارية
 
(بيع - شراء - تأجير - إدارة أملاك -استئجار عمائر بالكامل)
( نَسْتَقْبِلُ عروضكم وطلباتكم على مَدَار الساعة)
                            الرياض - الشرقية

((الرقم يظهر عند الضغط على اتصال)) - ((الرقم يظهر عند الضغط على اتصال)) - ((الرقم يظهر عند الضغط على اتصال))
 
((الرقم يظهر عند الضغط على اتصال))((الرقم يظهر عند الضغط على اتصال))7147888",24.536837,46.690249,https://images.aqar.fm/webp/750x0/props/048269421_1784643240601.jpg | https://images.aqar.fm/webp/750x0/props/048269427_1784643461510.jpg | https://images.aqar.fm/webp/750x0/props/048269420_1784643461514.jpg | https://images.aqar.fm/webp/750x0/props/048269424_1784643461538.jpg | https://images.aqar.fm/webp/750x0/props/048269426_1784643461519.jpg | https://images.aqar.fm/webp/750x0/props/048269425_1784643461538.jpg | https://images.aqar.fm/webp/750x0/props/048269429_1784643461524.jpg | https://images.aqar.fm/webp/750x0/props/048269426_1784643461546.jpg | https://images.aqar.fm/webp/750x0/props/048269427_1784643461552.jpg,9,غيث محمد,مؤسسة دليل النهضة العقارية,1,2026-07-21,2026-07-21,2026-07-22,10,2026-07-23
6508339,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-المروة/شارع-نجران-حي-المروة-مدينة-الرياض-منطقة-الرياض-6508339,"شقة للإيجار في شارع نجران, حي المروة, مدينة الرياض, منطقة الرياض",20000,,62,1,,,9,حي المروة,الرياض,جنوب الرياض,"شقة للإيجار بحي المروة (عوائل)
تتكون من :
غرفة نوم + صاله + مطبخ + دورة مياه 
(مطبخ راكب - مكيفات اسبليت جديدة راكب)
- موقع مميز :وهادئ
المواقف : تتسع الجميع 
-با القرب من : الخدمات والمطاعم 
السعر : 21،000


                 بصمة الابداع العقارية
تأجير - بيع - إدارة أملاك - إستئجار عمائر بالكامل
((رقم المعلن يظهر عند التواصل))((رقم المعلن يظهر عند التواصل))559638555",24.539582,46.66961,https://images.aqar.fm/webp/750x0/props/016864029_1765827883194.jpg | https://images.aqar.fm/webp/750x0/props/016864020_1765827896165.jpg | https://images.aqar.fm/webp/750x0/props/016864020_1765827911113.jpg | https://images.aqar.fm/webp/750x0/props/016864021_1765827911068.jpg | https://images.aqar.fm/webp/750x0/props/016864028_1765827911076.jpg | https://images.aqar.fm/webp/750x0/props/016864026_1765827931401.jpg,6,فيصل محمد معدي الشهري,شركة بصمة الابداع العقارية,1,2025-12-15,2025-12-15,2026-07-21,1475,2026-07-23
6697016,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-ابن-تيمية-حي-بدر-مدينة-الرياض-منطقة-الرياض-6697016,"شقة للإيجار في شارع ابن تيمية, حي بدر, مدينة الرياض, منطقة الرياض",20000,3,62,1,1,1,9,حي بدر,الرياض,جنوب الرياض,"شقة للإيجار بحي بدر الشفاء  (عوائل)
تتكون من :
غرفه نوم + صاله + مطبخ + دورة مياه 
(مطبخ راكب - مكيفات اسبليت جديدة راكب)
مميزات العقار 
- موقع وهادئ
- ⁠قريبه من جميع الخدمات 
- ⁠قريبه من المسجد 
السعر : 22،000

                 بصمة الابداع العقارية
تأجير - بيع - إدارة أملاك - إستئجار عمائر بالكامل
((الرقم يظهر عند الضغط على اتصال))((الرقم يظهر عند الضغط على اتصال))553918555",24.542094,46.691653,https://images.aqar.fm/webp/750x0/props/016864028_1778761078113.jpg | https://images.aqar.fm/webp/750x0/props/016864027_1778761078110.jpg | https://images.aqar.fm/webp/750x0/props/016864024_1778761094264.jpg | https://images.aqar.fm/webp/750x0/props/016864023_1778761110361.jpg,4,فيصل محمد معدي الشهري,شركة بصمة الابداع العقارية,1,2026-05-14,2026-07-11,2026-07-23,3336,2026-07-23
6635762,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-عكاظ/شارع-ابن-كثير-المكي-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6635762,"شقة للإيجار في شارع ابن كثير المكي, حي عكاظ, مدينة الرياض, منطقة الرياض",27500,3,414,3,3,1,5,حي عكاظ,الرياض,جنوب الرياض,"📍 للإيجار | شقة – حي عكاظ

💰 الإيجار: 2100 ريال شهريًا

🏡 التفاصيل:
▪️ مجلس
▪️ صالة
▪️ غرفتا نوم
▪️ مطبخ
▪️ الدور الثاني (بدون سطح)

✅ مقابل الحديقة
✅ بالقرب من جامع الإحسان

التواصل واتس ((الرقم يظهر عند الضغط على اتصال))

نعمل في تسويق وعرض جميع العقارات و جميع المخططات
بالتالي ( أراضي سكنية - أراضي تجارية - فلل - أدوار -مزارع-استراحات-شاليهات- شقق ) 
يشرفنا خدمتكم بالتالي :
🔹استقبال العروض العقارية من المُلاك مُباشرة
🔹استقبال الطلبات من العملاء
رخصة فال : 1100282274
((الرقم يظهر عند الضغط على اتصال)) تواصل واتس",24.523944,46.667602,https://images.aqar.fm/webp/750x0/props/044490648_1783223717326.jpg | https://images.aqar.fm/webp/750x0/props/044490640_1783223729798.jpg | https://images.aqar.fm/webp/750x0/props/044490640_1783223729802.jpg | https://images.aqar.fm/webp/750x0/props/044490640_1783223729801.jpg | https://images.aqar.fm/webp/750x0/props/044490643_1783223729783.jpg | https://images.aqar.fm/webp/750x0/props/044490643_1783223729804.jpg | https://images.aqar.fm/webp/750x0/props/044490644_1783223729802.jpg | https://images.aqar.fm/webp/750x0/props/044490647_1783223729807.jpg,8,فهد هادي,,,2026-03-30,2026-05-28,2026-07-21,3339,2026-07-23
6777433,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-ابن-تيمية-حي-بدر-مدينة-الرياض-منطقة-الرياض-6777433,"شقة للإيجار في شارع ابن تيمية, حي بدر, مدينة الرياض, منطقة الرياض",26000,3,90,2,1,1,9,حي بدر,الرياض,جنوب الرياض,"شقة للإيجار بحي بدر الشفا (عوائل)
تتكون من :
غرفتين نوم + صاله + مطبخ + دورة مياه + سطح
(مطبخ راكب - مكيفات اسبليت راكب)
مميزات العقار 
- موقع وهادئ
- ⁠قريبه من جميع الخدمات  
السعر : 26,000

                    بصمة الابداع العقارية 
تأجير - بيع - إدارة أملاك - إستئجار عمائر بالكامل
((الرقم يظهر عند الضغط على اتصال))((الرقم يظهر عند الضغط على اتصال))559638555",24.542161,46.69156,https://images.aqar.fm/webp/750x0/props/016852819_1784223441630.jpg | https://images.aqar.fm/webp/750x0/props/016852814_1784223454865.jpg | https://images.aqar.fm/webp/750x0/props/016852811_1784223469184.jpg | https://images.aqar.fm/webp/750x0/props/016852816_1784223469233.jpg | https://images.aqar.fm/webp/750x0/props/016852814_1784223469210.jpg | https://images.aqar.fm/webp/750x0/props/016852819_1784223469211.jpg | https://images.aqar.fm/webp/750x0/props/016852818_1784223490167.jpg | https://images.aqar.fm/webp/750x0/props/016852812_1784223507139.jpg,8,فيصل محمد معدي الشهري,شركة بصمة الابداع العقارية,1,2026-07-16,2026-07-16,2026-07-23,92,2026-07-23
6509068,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-الشفا/شارع-يونس-البصري-حي-الشفاء-مدينة-الرياض-منطقة-الرياض-6509068,"شقة للإيجار في شارع يونس البصري, حي الشفاء, مدينة الرياض, منطقة الرياض",30000,,285,3,,,3,حي الشفا,الرياض,جنوب الرياض,"عرض  ( 13 ) 

المواصفات :3 غرفه-صاله-
2 دوره مياه-مطبخ 

الدور : الاول
العداد : مستقل
الحي :الشفاء

الايجار : 28 الف ﷼ دفعه
            30 الف ﷼ دفعتين


‏ملاحظة: - تأسيس اسبليت -",24.57151,46.70605,https://images.aqar.fm/webp/750x0/props/036017959_1765892791385.jpg | https://images.aqar.fm/webp/750x0/props/036017951_1765892791298.jpg | https://images.aqar.fm/webp/750x0/props/036017957_1765892791315.jpg | https://images.aqar.fm/webp/750x0/props/036017959_1765892791313.jpg | https://images.aqar.fm/webp/750x0/props/036017959_1765892791351.jpg | https://images.aqar.fm/webp/750x0/props/036017954_1765892791351.jpg,6,حصه نايف تركي العتيبي,مكتب مدائن الرائد للخدمات العقارية,1,2025-12-16,2026-07-15,2026-07-22,10382,2026-07-23
6709061,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-طيبة/شارع-منصور-بن-محمد-بن-حمزة-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6709061,"شقة للإيجار في شارع منصور بن محمد بن حمزة, حي طيبة, مدينة الرياض, منطقة الرياض",25000,3,80,2,0,0,1,حي طيبة,الرياض,جنوب الرياض,"‏شقة للإيجار بحي طيبة
‏تتكون من غرفتين صالة ومطبخ ودوره مياه
الايجار : 25000",24.557509,46.813136,,,مشعل بن سويدان بن عبدالله الدوسري,,,2026-05-23,2026-07-21,2026-07-21,1398,2026-07-23
6762422,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-عشيرة-حي-بدر-مدينة-الرياض-منطقة-الرياض-6762422,"شقة للإيجار في شارع عشيرة, حي بدر, مدينة الرياض, منطقة الرياض",30000,3,80,2,0,0,2,حي بدر,الرياض,جنوب الرياض,"شقة للإيجار بحي بدر-الستين 📍

مدينة الرياض.

تتكون من ⭐️
- ⁠غرفتين نوم 
- ⁠صاله جلوس 
- ⁠مطبخ كاونتر
- ⁠دورة مياة 
  
 مكيفات راكبه  - مطبخ راكب 
الدور الثالث

*مميزات المبنى* :
مدخل خاص 
. قريب من جميع الخدمات 
. اول ساكن بعد  التجديد  
. موقع استراتيجي  
قريب من المدارس والخدمات العامة 

السعر : 30.000سنوي

للتواصل: 

((الرقم يظهر عند الضغط على اتصال))
((الرقم يظهر عند الضغط على اتصال))
((الرقم يظهر عند الضغط على اتصال))",24.539159,46.689172,https://images.aqar.fm/webp/750x0/props/049466410_1783354081362.jpg | https://images.aqar.fm/webp/750x0/props/049466416_1783354081430.jpg | https://images.aqar.fm/webp/750x0/props/049466411_1783354081369.jpg | https://images.aqar.fm/webp/750x0/props/049466414_1783354081417.jpg | https://images.aqar.fm/webp/750x0/props/049466416_1783354081430.jpg | https://images.aqar.fm/webp/750x0/props/049466416_1783354081447.jpg | https://images.aqar.fm/webp/750x0/props/049466411_1783354081444.jpg | https://images.aqar.fm/webp/750x0/props/049466414_1783354081435.jpg,8,حسن علي يحي العلكمي,شركة دليل الاعمار العقارية,1,2026-07-06,2026-07-06,2026-07-22,44,2026-07-23
6547330,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-عكاظ/شارع-حسين-بن-صديق-دحلان-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6547330,"شقة للإيجار في شارع حسين بن صديق دحلان, حي عكاظ, مدينة الرياض, منطقة الرياض",28000,3,360,3,2,1,1,حي عكاظ,الرياض,جنوب الرياض,"للايجار شقه بحي عكاظ 
قريبة من الخدمات العثيم 200 متر

بندة 5 دقائق بالسيارة


الدور الثاني معها سطح 
 ثلاث غرف
 وصالة 
ومطبخ
 ودورتين مياه 

مطلوب عائلة صغيرة

مبلغ الإيجار 28 الف دفعتين 
 و 500 ريال ماء نسوي",24.514309,46.671118,https://images.aqar.fm/webp/750x0/props/047156987_1784518721495.jpg | https://images.aqar.fm/webp/750x0/props/047156984_1784518721265.jpg | https://images.aqar.fm/webp/750x0/props/047156986_1784518721265.jpg,3,عبدالله بن عبدالرحمن بن علي الهمش,مكتب عبدالله عبدالرحمن علي الهمش للعقارات,1,2026-01-14,2026-01-14,2026-07-23,3355,2026-07-23
6783639,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-عكاظ/شارع-عبدالله-بن-جعفر-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6783639,"شقة للإيجار في شارع عبدالله بن جعفر, حي عكاظ, مدينة الرياض, منطقة الرياض",39000,3,118,3,0,0,2,حي عكاظ,الرياض,جنوب الرياض,"🏡 وحدة سكنية للإيجار | حي عكاظ – الرياض
✨ المساحة: 216م²
🛏️ 3 غرف نوم (منها غرفة ماستر) 🚿 3 دورات مياه 🍽️ مطبخ 🧺 غرفة غسيل 🌤️ سطح خاص 🛗 مصعد
📍 تقع الوحدة في حي عكاظ بالقرب من جميع الخدمات والمرافق.
💰 الإيجار السنوي: 39,000 ريال
📞 للتواصل والاستفسار يرجى التواصل عبر الواتساب على الرقم المرفق.
- يوجد سعي للوسيط. 

🏡 Apartment for Rent | Okaz District – Riyadh
✨ Area: 216 sqm
🛏️ 3 Bedrooms (1 Master Bedroom) 🚿 3 Bathrooms 🍽️ Kitchen 🧺 Laundry Room 🌤️ Private Rooftop 🛗 Elevator
📍 Located in Okaz District, close to all essential services and amenities.
💰 Annual Rent: SAR 39,000
📞 For inquiries and viewing appointments, please contact the number provided.
- Brokerage fee applies",24.519735,46.679529,https://images.aqar.fm/webp/750x0/props/034938545_1784630082142.jpg | https://images.aqar.fm/webp/750x0/props/034938540_1784630101960.jpg | https://images.aqar.fm/webp/750x0/props/034938546_1784630101976.jpg | https://images.aqar.fm/webp/750x0/props/034938542_1784630113344.jpg | https://images.aqar.fm/webp/750x0/props/034938548_1784630113389.jpg | https://images.aqar.fm/webp/750x0/props/034938547_1784630113362.jpg | https://images.aqar.fm/webp/750x0/props/034938543_1784630131923.jpg | https://images.aqar.fm/webp/750x0/props/034938549_1784630131948.jpg | https://images.aqar.fm/webp/750x0/props/034938541_1784630145837.jpg | https://images.aqar.fm/webp/750x0/props/034938540_1784630145838.jpg | https://images.aqar.fm/webp/750x0/props/034938540_1784630145885.jpg | https://images.aqar.fm/webp/750x0/props/034938540_1784630145872.jpg | https://images.aqar.fm/webp/750x0/props/034938546_1784630157420.jpg | https://images.aqar.fm/webp/750x0/props/034938540_1784648963565.jpg | https://images.aqar.fm/webp/750x0/props/034938546_1784648963547.jpg,15,ساري هذال,,,2026-07-21,2026-07-21,2026-07-22,69,2026-07-23
6638793,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-الامثال-حي-بدر-مدينة-الرياض-منطقة-الرياض-6638793,"شقة للإيجار في شارع الامثال, حي بدر, مدينة الرياض, منطقة الرياض",22000,,90,3,2,1,10,حي بدر,الرياض,جنوب الرياض,العقار في فيلا وقريب من شارع تجاري وشارع الستين والخدمات,24.55292,46.704867,https://images.aqar.fm/webp/750x0/props/024050820_1775128358149.jpg | https://images.aqar.fm/webp/750x0/props/024050821_1775128358152.jpg | https://images.aqar.fm/webp/750x0/props/024050827_1775128358155.jpg | https://images.aqar.fm/webp/750x0/props/024050829_1775128358154.jpg | https://images.aqar.fm/webp/750x0/props/024050825_1775128358158.jpg | https://images.aqar.fm/webp/750x0/props/024050824_1775128358168.jpg | https://images.aqar.fm/webp/750x0/props/024050828_1775128358168.jpg | https://images.aqar.fm/webp/750x0/props/024050821_1775128358228.jpg | https://images.aqar.fm/webp/750x0/props/024050822_1775128358172.jpg | https://images.aqar.fm/webp/750x0/props/024050823_1775128358182.jpg,10,,,,2026-04-02,2026-07-22,2026-07-23,648,2026-07-23
